#=TimeAndSale,EventSymbol,EventTime,Time,Sequence,ExchangeCode,Price,Size,BidPrice,AskPrice,SaleConditions,Flags
TimeAndSale,DAId:CHIX,20200821-085406.976+0100,20200821-085406+0100,975:1175,C,42,5,42,42.02,12-H,68
TimeAndSale,DAId:CHIX,20200821-085407.225+0100,20200821-085407+0100,224:1177,C,42,26,42,42.015,12-H,68
TimeAndSale,DAId:CHIX,20200821-085407.225+0100,20200821-085407+0100,224:1179,C,42,71,42,42.015,12-H,68
TimeAndSale,DAId:CHIX,20200821-085409.794+0100,20200821-085409+0100,792:1181,C,42.01,15,42.005,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085409.794+0100,20200821-085409+0100,792:1183,C,42.01,41,42.005,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085409.794+0100,20200821-085409+0100,793:1185,C,42.01,18,42.005,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085409.794+0100,20200821-085409+0100,793:1187,C,42.01,64,42.005,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085409.794+0100,20200821-085409+0100,793:1189,C,42.01,24,42.005,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085410.869+0100,20200821-085410+0100,867:1191,C,42.01,56,41.99,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085414.594+0100,20200821-085414+0100,593:1193,C,42.025,100,42.01,42.025,12-H,36
TimeAndSale,DAId:CHIX,20200821-085420.018+0100,20200821-085420+0100,17:1195,C,42.01,166,42.01,42.02,12-H,68
TimeAndSale,DAId:CHIX,20200821-085431.176+0100,20200821-085431+0100,175:1197,C,42,17,42,42.025,12-H,68
TimeAndSale,DAId:CHIX,20200821-085431.176+0100,20200821-085431+0100,175:1199,C,42,123,42,42.025,12-H,68
TimeAndSale,DAId:CHIX,20200821-085451.256+0100,20200821-085451+0100,255:1201,C,42.005,37,42,42.005,12-H,36
TimeAndSale,DAId:CHIX,20200821-085451.256+0100,20200821-085451+0100,255:1203,C,42.005,37,42,42.005,12-H,36
TimeAndSale,DAId:CHIX,20200821-085503.773+0100,20200821-085503+0100,772:1205,C,42.01,58,42,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085503.773+0100,20200821-085503+0100,772:1207,C,42.01,230,42,42.01,12-H,36
TimeAndSale,DAId:CHIX,20200821-085553.110+0100,20200821-085553+0100,108:1209,C,42.07,2,42.07,42.09,12-H,68
TimeAndSale,DAId:CHIX,20200821-085553.110+0100,20200821-085553+0100,108:1211,C,42.07,50,42.07,42.09,12-H,68
TimeAndSale,DAId:CHIX,20200821-085607.932+0100,20200821-085607+0100,931:1213,C,42.065,3,42.065,42.08,12-H,68
TimeAndSale,DAId:CHIX,20200821-085620.518+0100,20200821-085620+0100,517:1215,C,42.08,26,42.06,42.08,12-H,36
TimeAndSale,DAId:CHIX,20200821-085620.518+0100,20200821-085620+0100,517:1217,C,42.08,45,42.06,42.08,12-H,36
TimeAndSale,DAId:CHIX,20200821-085620.518+0100,20200821-085620+0100,517:1219,C,42.08,29,42.06,42.08,12-H,36
TimeAndSale,DAId:CHIX,20200821-085633.070+0100,20200821-085633+0100,69:1221,C,42.125,136,42.11,42.125,12-H,36
TimeAndSale,DAId:CHIX,20200821-085640.963+0100,20200821-085640+0100,962:1223,C,42.13,3,42.13,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-085727.341+0100,20200821-085727+0100,339:1225,C,42.135,2,42.135,42.15,12-H,68
TimeAndSale,DAId:CHIX,20200821-085741.108+0100,20200821-085741+0100,107:1227,C,42.15,59,42.135,42.15,12-H,36
TimeAndSale,DAId:CHIX,20200821-085741.114+0100,20200821-085741+0100,112:1229,C,42.15,27,42.135,42.15,12-H,36
TimeAndSale,DAId:CHIX,20200821-085808.719+0100,20200821-085808+0100,718:1231,C,42.135,4,42.135,42.145,12-H,68
TimeAndSale,DAId:CHIX,20200821-085808.719+0100,20200821-085808+0100,718:1233,C,42.135,16,42.135,42.145,12-H,68
TimeAndSale,DAId:CHIX,20200821-085816.591+0100,20200821-085816+0100,590:1235,C,42.155,2,42.145,42.155,12-H,36
TimeAndSale,DAId:CHIX,20200821-085816.591+0100,20200821-085816+0100,590:1237,C,42.155,100,42.145,42.155,12-H,36
TimeAndSale,DAId:CHIX,20200821-085849.853+0100,20200821-085849+0100,852:1239,C,42.125,23,42.125,42.14,12-H,68
TimeAndSale,DAId:CHIX,20200821-085849.854+0100,20200821-085849+0100,852:1241,C,42.125,52,42.125,42.135,12-H,68
TimeAndSale,DAId:CHIX,20200821-085854.740+0100,20200821-085854+0100,739:1243,C,42.11,32,42.11,42.13,12-H,68
TimeAndSale,DAId:CHIX,20200821-085922.663+0100,20200821-085922+0100,661:1245,C,42.09,4,42.09,42.11,12-H,68
TimeAndSale,DAId:CHIX,20200821-085935.157+0100,20200821-085935+0100,156:1247,C,42.09,2,42.075,42.09,12-H,36
TimeAndSale,DAId:CHIX,20200821-085935.157+0100,20200821-085935+0100,156:1249,C,42.095,47,42.075,42.09,12-H,36
TimeAndSale,DAId:CHIX,20200821-085938.940+0100,20200821-085938+0100,939:1251,C,42.095,3,42.095,42.11,12-H,68
TimeAndSale,DAId:CHIX,20200821-085955.938+0100,20200821-085955+0100,937:1253,C,42.105,214,42.08,42.105,12-H,36
TimeAndSale,DAId:CHIX,20200821-085955.938+0100,20200821-085955+0100,937:1255,C,42.105,22,42.085,42.105,12-H,36
